TOKEN_ID,rarity,last_sale_price,counts
3001,378.6548389199815,1.75,3.0
3002,345.70715031479904,0.535,2.0
3003,205.4403440847103,0.3,3.0
3005,628.5612594947129,0.4649,2.0
3006,319.79025656066744,1.5488,2.0
3008,564.3984254813543,0.86,1.0
3009,334.80601983512486,0.364,1.0
3010,325.10825641755986,0.3744,2.0
3011,350.00821100644055,0.4,4.0
3012,384.1820558590582,1.888,5.0
3013,616.6087507299633,1.2,2.0
3014,375.154893121345,0.21,2.0
3015,351.73529385924815,1.8,7.0
3016,377.28812922666293,0.3,2.0
3017,326.60699143286354,1.3,3.0
3018,652.3550152655195,0.229,1.0
3020,377.4138707697674,0.179,4.0
3021,343.2307023377596,0.165,1.0
3022,388.25315282288335,0.239,1.0
3023,334.5761014615042,1.6,3.0
3024,664.9118466945886,0.249,2.0
3025,347.37225477372743,0.17,1.0
3027,384.56782290560335,0.65,2.0
3028,142.69667115111844,1.147,1.0
3030,192.8827024509817,0.43,1.0
3031,339.94042288243213,1.935,3.0
3033,363.92168988688763,1.93,1.0
3034,591.6847371523002,0.2888,1.0
3035,351.61580559619546,0.2688,1.0
3036,663.3182417954257,0.2588,1.0
3037,355.28257372900646,0.333,2.0
3039,201.39742539148918,0.28,2.0
3040,347.84202027014175,1.4899,2.0
3041,368.6191596800927,0.5,1.0
3045,366.2483955068457,0.69,2.0
3046,378.2623784542415,0.45,1.0
3047,184.14153313559692,2.13,7.0
3049,341.4154903085235,0.249,1.0
3050,373.1622082237347,1.58,5.0
3051,374.54898845646727,0.199,3.0
3052,207.06662253079423,0.234,1.0
3054,332.64650822737184,0.18,2.0
3056,332.95269165870104,0.069,5.0
3057,389.4049826746992,0.16,1.0
3059,361.61440849402203,0.22,1.0
3061,353.80039443714713,1.4,1.0
3063,363.7285864584962,0.3,1.0
3066,323.3743235375773,0.59,3.0
3067,401.16825710003616,0.34,1.0
3068,331.5941745651001,1.21,5.0
3069,383.56679801465526,1.849,2.0
3070,215.04264956302916,1.35,7.0
3071,365.63067951492854,0.5,1.0
3072,195.89055609843788,0.299,1.0
3073,329.86312098261715,0.2,2.0
3074,353.4350567369454,0.36649891644594274,3.0
3076,205.47302305347426,0.65,5.0
3078,239.3947435661529,0.4999,2.0
3079,320.39322493789126,0.42,2.0
3080,655.4067423637707,0.2849,1.0
3081,335.96743927519174,1.49,3.0
3082,349.70943961219615,0.315,1.0
3083,168.32707063161646,0.245,3.0
3084,221.02130388295978,1.6777,3.0
3085,215.05950388411762,0.8,3.0
3086,337.8999469621631,0.575,6.0
3087,605.0261633477894,2.18,2.0
3090,369.74386508918343,0.6869,2.0
3092,333.17595957229275,0.5999,5.0
3093,361.09010747692685,0.3,1.0
3094,176.82830181246462,1.39,5.0
3095,333.4129407801523,1.32,4.0
3096,224.01478008703958,6.35,3.0
3097,376.7718492684159,0.2479,1.0
3098,355.96614579711286,0.12,2.0
3099,321.3377643086898,0.69,1.0
3801,357.23692083100315,0.24,1.0
3802,213.7702565094503,1.2,5.0
3803,329.88884640197443,0.41,3.0
3804,740.3114140413101,1.35,1.0
3805,209.25640364520427,0.299,2.0
3806,351.95224930812674,0.19,4.0
3807,215.2288033533019,0.35,1.0
3809,583.8183232677884,3.85,3.0
3810,189.43515255965113,1.989,2.0
3812,315.6210885928174,1.75,2.0
3813,391.14362054176183,2.69,4.0
3816,346.66297525011134,0.4,2.0
3817,367.93134020840847,0.38,2.0
3818,284.47050582372344,0.249,3.0
3819,222.6083003974034,1.5,3.0
3820,347.9424841850862,2.69,5.0
3821,333.34825204913375,0.5,3.0
3822,601.607532240542,2.5,1.0
3823,398.6384728085082,0.78,1.0
3824,209.77227371498753,1.89,2.0
3825,331.35062777172806,0.329,2.0
3826,648.5796799671475,0.4999,1.0
3827,393.17697751745095,0.85,1.0
3828,602.8347437833256,0.49,2.0
3829,368.16681471604636,0.18,3.0
3830,597.0865963744726,0.18,1.0
3831,704.8039048232056,0.18,1.0
3832,212.30912266959055,0.99,3.0
3833,325.8641178592749,0.18,1.0
3834,370.21633103522174,0.45,1.0
3835,370.0231440901677,0.25,1.0
3836,611.0679086448271,0.65,2.0
3843,210.65668465074845,0.38,6.0
3844,344.62022115409934,0.15,2.0
3846,408.03853913994743,1.0,5.0
3847,326.2102875558541,0.74,4.0
3848,345.9350845611733,0.489,1.0
3849,357.8333408828571,0.7,3.0
3850,340.6405462970538,0.5,1.0
3851,335.38186141633815,0.249,1.0
3852,181.99869070884637,0.24,1.0
3853,340.4979471030922,0.249,1.0
3854,361.3110776488059,0.24,1.0
3855,316.11916646564396,0.7,2.0
3856,359.0277906177191,1.45,6.0
3858,387.7627049667135,1.43,2.0
3859,249.92886042126298,0.6,2.0
3860,348.93557848256387,1.69,2.0
3861,377.98331753377596,2.2,3.0
3863,373.6010418391503,0.07,4.0
3864,363.6796870437074,0.435,2.0
3866,226.88642251608283,0.16,2.0
3867,341.3278670114589,0.58,3.0
3868,191.75463537913126,1.8,4.0
3869,668.0934517945088,0.75,1.0
3870,181.91118604468267,0.218,1.0
3871,208.2016689073886,0.24,1.0
3872,292.9438012707967,0.18,1.0
3873,343.3605213792932,0.249,2.0
3874,357.9605890276321,0.11,2.0
3875,181.1661563121841,0.8,2.0
3876,366.951507270027,0.4,2.0
3877,185.70289484144706,0.22,2.0
3878,392.1079370846231,0.4,1.0
3879,393.0723906170779,0.45,2.0
3880,240.23401946064138,1.19,2.0
3881,335.8642048060037,1.588,6.0
3882,350.0965829633731,0.499,3.0
3884,659.5700224805266,1.299,1.0
3885,335.4514296352659,0.3,2.0
3886,364.1042585539098,2.4,2.0
3887,366.4433500517114,0.44,1.0
3888,341.6879711720511,0.3,1.0
3889,399.92695790477273,0.62,2.0
3892,183.6118901390151,0.35,2.0
3893,316.7463998636498,0.4,2.0
3894,368.74661458507205,0.29,3.0
3895,342.0613664260333,1.2,2.0
3896,343.3723967147309,0.4,2.0
3897,338.5156222260646,0.25,4.0
3898,352.9667618967684,0.099,2.0
3899,338.3026130222772,1.18,1.0
3900,365.0167380177103,0.392,4.0
6201,356.71651340570537,0.444,3.0
6202,206.65192990840256,0.49,1.0
6203,365.97177573491354,0.285,1.0
6204,375.86966160716804,1.249,1.0
6205,440.02560649460315,0.7,1.0
6206,214.5500230692585,0.35,3.0
6207,678.8924253029905,0.47,1.0
6208,226.24820820854356,0.3999,2.0
6209,335.4726649582541,0.5,1.0
6210,367.4111158949208,2.2,3.0
6211,310.92102255572354,1.7,5.0
6212,345.9815503238832,0.33,1.0
6213,216.13248934294603,0.299,1.0
6214,367.43113594207364,0.33,1.0
6217,355.21516117540284,0.99,1.0
6218,570.7578668428248,0.42,3.0
6219,587.4407349321544,0.19,1.0
6220,339.7761761341037,0.569,1.0
6221,319.61691972555246,0.79,2.0
6223,312.7077598001302,0.56,2.0
6224,693.9903412900171,0.5,2.0
6225,334.0044825295371,1.7869,3.0
6226,558.3819551523859,0.5,1.0
6227,237.8627648229303,0.08,2.0
6228,382.9725676967264,0.46,2.0
6229,373.4750141598358,0.437,2.0
6230,376.18092271231933,0.79,2.0
6231,359.16617704287455,0.569,2.0
6232,209.5810789698796,0.37,2.0
6233,609.7910942229099,1.4,2.0
6234,201.63743403180024,0.18,7.0
6235,344.5216071446875,1.25,1.0
6236,332.45061969832466,0.15,3.0
6237,359.9229485971757,0.49,3.0
6238,320.27823832239307,0.5,2.0
6239,378.17457630025694,0.2,1.0
6240,370.0661820454279,1.0,2.0
6241,248.67143211542256,2.0,2.0
6242,356.5173905823247,0.6,2.0
6243,394.2594618811815,0.33,2.0
6244,371.92947165494087,0.4999,2.0
6245,407.5472723879795,1.0,3.0
6246,205.03425140974187,0.09,4.0
6247,312.0677838487219,0.4,2.0
6248,248.59206798086862,0.25,1.0
6249,343.39509082985336,0.255,1.0
6250,361.10383349885376,2.55,2.0
6252,350.0098535786112,1.99,4.0
6253,590.2645474533182,1.11,4.0
6254,369.4960422148781,0.2,1.0
6255,340.6836258835636,0.2,4.0
6256,632.9089207427471,0.55,1.0
6257,374.3316915357001,0.8,2.0
6258,328.1024405705947,0.2,3.0
6259,204.52137020092033,0.21,1.0
6260,309.30806007894444,1.79,5.0
6261,226.75230454140757,0.175,2.0
6262,367.1016063427361,2.2,5.0
6263,402.21918407423647,0.49,5.0
6264,327.31242042739524,0.219,2.0
6265,377.4846549670909,0.24,3.0
6266,358.2942936032085,0.21,1.0
6267,381.8331924660677,0.59,4.0
6269,324.4233124312636,2.189,5.0
6270,385.2572709065943,1.88,2.0
6271,235.77155516035577,0.8,2.0
6272,361.1934156933956,1.27,4.0
6273,639.5939099797494,0.8,2.0
6274,329.03454241954284,1.5,2.0
6275,384.28838094879615,0.48,2.0
6276,332.68226135480705,0.65,4.0
6277,205.5882833773864,0.2,2.0
6278,206.2016626872375,0.15,3.0
6279,338.70001826036355,0.94,1.0
6280,370.852823756588,0.444,2.0
6281,352.42385077510335,1.25,2.0
6282,352.05907848597167,0.179,3.0
6283,609.1435885545134,1.975,2.0
6284,384.5062597650919,1.59,4.0
6285,206.02705502111883,0.95,2.0
6286,607.2972265636629,1.3,3.0
6287,329.6125583239367,0.49,2.0
6288,325.19318727803494,0.88,2.0
6289,363.66156109867086,0.395,1.0
6290,362.8951215969741,0.398,1.0
6291,304.2689324397583,0.55,2.0
6292,357.659452588734,0.09,2.0
6293,621.6600894077283,0.8,2.0
6294,357.54486259920577,0.235,3.0
6295,168.32707063161646,1.749,5.0
6296,651.9132337953953,4.0,2.0
6297,472.40216770125807,1.0,1.0
6298,371.1176503273269,1.69,4.0
6299,346.0281704646394,0.7,2.0
6300,310.7739675424644,1.72,4.0
3901,353.983958280884,0.6,2.0
3902,375.65883939736784,0.25,1.0
3903,360.86268221749833,0.46,3.0
3904,278.34375948068043,0.46,2.0
3905,205.30980941470193,0.7,2.0
3906,352.27269280325265,0.2245,1.0
3907,299.0966179255424,1.5,5.0
3908,210.89669329105948,2.0,9.0
3909,382.38014033468295,0.4,3.0
3910,364.16442326896833,2.1,4.0
3911,201.63743403180024,1.98,4.0
3912,172.11075464785864,0.5514,3.0
3913,358.65034307895814,0.54,3.0
3914,206.05018004424383,0.399,4.0
3915,206.2016626872375,0.15,4.0
3916,349.210590457114,0.99,4.0
3917,687.6899434988661,1.4,2.0
3918,320.12380880798946,1.7,2.0
3919,634.2994132819415,3.39,3.0
3920,205.47302305347426,0.17,1.0
3921,348.31275574042104,0.189,2.0
3922,241.64644883917245,0.15,2.0
3923,355.706119140388,1.475,5.0
3924,208.9353969682654,0.398,1.0
3925,650.0088346984812,0.32,2.0
3926,360.2775787810622,0.25,1.0
3927,635.2823598022006,0.55,2.0
3928,378.76147280337625,0.65,3.0
3929,304.46518448703745,0.2,1.0
3930,308.7854731377623,0.2769,4.0
3931,364.78131292072834,0.44,2.0
3932,353.58650461764176,0.2,1.0
3933,214.5500230692585,1.82,5.0
3934,191.83948034967318,0.33,1.0
3937,345.1817468317241,1.482601875920798,5.0
3939,339.2830086851527,0.39,1.0
3945,342.3735905503411,0.3,1.0
3946,358.05021656381507,0.4269,1.0
3947,632.5926623978415,3.77,3.0
3948,344.95547589113585,0.4,2.0
3949,637.5521804463951,0.38,2.0
3950,400.3846685596023,0.88,1.0
3951,301.97053237504065,0.22,1.0
3952,343.2441679457823,1.3,5.0
3953,373.88326251024466,0.33,1.0
3954,176.34295916055237,0.15,1.0
3955,603.7920519712428,0.75,2.0
3956,351.71412928390635,6.99,2.0
3957,215.73721130356168,2.29,2.0
3958,626.7791674287126,1.7,3.0
3959,375.0343145879958,0.175,1.0
3960,669.467298883537,0.2222,2.0
3961,345.9646173061442,0.99,1.0
3962,335.64266095658667,0.44,2.0
3963,360.6481524525214,0.42,5.0
3964,322.9114815859723,0.42,2.0
3967,380.0776115408996,0.499,2.0
3970,345.90867380937675,1.999999999,2.0
3971,224.69130457500705,0.33,2.0
3972,210.81776535105442,0.333,4.0
3973,367.9255995900131,0.358,2.0
3974,400.8983572067772,1.29,2.0
3975,249.7656091081102,0.321,3.0
3976,217.63313114332396,0.7,3.0
3977,375.5424416837161,0.748,3.0
3978,226.20764223203938,0.233,2.0
3979,355.94516877026155,0.2,2.0
3980,393.89688707752754,0.335,5.0
3981,193.78852552064006,0.68,4.0
3982,356.669452523464,0.3888,3.0
3983,360.2623329313089,0.7,4.0
3984,388.87247662834403,0.21,1.0
3986,358.1467025618868,0.989,1.0
3987,330.5984360160154,0.199,1.0
3988,345.40899195766497,0.35,2.0
3989,351.1919764771036,0.24,2.0
3990,214.12290740471914,0.8999,2.0
3991,591.8409584636914,0.75,3.0
3992,358.6055088155115,0.55,4.0
3993,321.4222552637991,0.2398,1.0
3994,208.9353969682654,0.45,3.0
3995,335.66504051112537,0.25,1.0
3996,236.01156380066683,0.8,1.0
3997,393.61132128223073,0.3,1.0
3998,192.20392216693824,0.2018,1.0
3999,236.69034408471026,1.0,4.0
4000,357.7459628392346,0.328,2.0
6007,177.07459509850963,0.1955,1.0
6008,349.9998386322694,0.3855,1.0
6009,166.23385715399098,0.1999,1.0
6010,681.0504783702422,0.69,1.0
6011,336.88799060138786,0.25,4.0
6012,381.2956381928067,0.19999,1.0
6019,192.8827024509817,0.55,1.0
6020,368.4842947241307,0.6,1.0
6021,323.71715360517493,1.8,2.0
6022,219.58217631429085,4.2069,2.0
6023,359.303742849719,0.6,2.0
6024,181.1661563121841,0.257,2.0
6025,450.2391341347582,1.6,3.0
6026,374.5858756390758,1.15,5.0
6027,363.16959415855865,0.7,3.0
6028,367.85247193254014,0.269,1.0
6029,351.45017855323704,2.13,3.0
6032,357.19027755707515,1.0,1.0
6033,379.7764853618835,1.2,1.0
6036,668.194832401329,3.0,1.0
6037,326.94648020491934,0.2,1.0
6038,1281.8999706386753,4.0,1.0
6039,172.11075464785864,1.0,3.0
6040,635.5030952593862,1.2,1.0
6041,616.6207288999557,0.6,1.0
6042,364.3295997197533,0.22,1.0
6043,191.13976892887197,0.2,1.0
6044,336.81913754212223,0.7,3.0
6045,626.1030555461928,3.98,4.0
6046,195.8111919638839,1.0,2.0
6047,202.183180962383,1.72,2.0
6048,215.33130358802873,0.9,3.0
6049,379.5391883007295,0.37,1.0
6050,332.90512572725913,0.49,2.0
6051,353.5865046176417,0.295,1.0
6052,377.2674434583023,0.295,1.0
6053,355.24720357652484,0.295,1.0
6054,202.13660995420315,0.165,3.0
6055,329.16571185334146,0.35,1.0
6056,648.3598955603327,0.88,1.0
6057,359.73385475727173,2.42069,3.0
6058,699.6947862030493,0.9,3.0
6059,379.23303891865197,0.215,4.0
6060,336.0452298884626,1.79,6.0
6061,329.79320247312637,1.77,3.0
6062,713.2770033961992,2.44,1.0
6063,177.31460373882067,0.75,6.0
6064,191.66592406029025,0.32,3.0
6065,192.02750794764177,0.45,2.0
6066,209.61417725230882,0.2499,2.0
6067,172.1107546478586,0.48,2.0
6068,343.25864325637866,0.3,2.0
6069,227.19107618514,2.85,3.0
6070,375.44876456810925,0.2,1.0
6071,295.94992027947524,0.5,1.0
6072,376.8245397185041,1.88,3.0
6073,359.58638027742325,0.289,1.0
6074,376.6605214934409,0.299,1.0
6075,312.1144276763241,1.64,3.0
6076,181.96816006058452,0.46,2.0
6077,343.03782356605035,0.745,1.0
6078,375.60479866778434,0.454,2.0
6079,300.0997668717253,0.2,1.0
6080,326.18508910450873,6.0,6.0
6081,337.6348761859218,0.695,3.0
6085,334.9764145257458,0.25,1.0
6086,340.74982254685864,0.459,5.0
6088,293.8930815144431,1.4132,2.0
6089,376.63365108957396,2.4,1.0
6090,185.70289484144706,1.5,6.0
6091,339.17735374915117,2.0,3.0
6093,319.9700894883628,0.69,1.0
6094,370.9014691458737,0.27,1.0
6095,396.4571866670957,0.24,2.0
6096,362.9120918104677,0.8,2.0
6098,330.21205750254694,0.4,2.0
6099,373.71063541735646,0.2,2.0
6100,207.02605655429002,0.37,1.0
1601,236.45033544439923,4.2069,2.0
1602,312.6255970769451,1.642,3.0
1604,358.07535238363533,0.29,2.0
1605,334.4915591045768,0.281,1.0
1606,398.04656773649737,0.525,2.0
1607,326.79516424815995,1.4,7.0
1608,356.60204793521325,1.93,7.0
1611,383.30015319818534,0.385,3.0
1612,365.2943351178531,5.0,1.0
1615,380.25725626441897,1.73,4.0
1617,377.18451457709716,0.3,1.0
1618,370.6725557507006,0.449,2.0
1619,402.06170694629424,2.5,4.0
1620,380.4527273302027,0.51,6.0
1621,350.84593867266426,0.279,2.0
1622,364.575566887243,0.155,3.0
1623,322.42271039294263,0.3,2.0
1625,347.5524253887767,0.148,2.0
1626,348.6161665227786,0.18,1.0
1629,402.4747388935636,1.44,4.0
1630,667.8158367393389,2.4969,2.0
1633,343.610026072163,1.6899,5.0
1634,686.2493170796138,2.0969,4.0
1635,336.13847010594714,1.43,4.0
1636,331.9692729028186,1.69,1.0
1637,320.2736110706236,0.35,1.0
1639,216.78079456989758,1.9,5.0
1640,346.6343046557222,0.2,1.0
1641,392.9413687504117,3.0,2.0
1642,660.2619670104096,3.0,3.0
1643,401.28871385166633,2.0,3.0
1646,325.3898830678291,1.689,3.0
1649,230.696709439385,0.55,3.0
1652,319.66008406326785,1.4,1.0
1653,389.16453347540755,0.199,2.0
1654,308.52451962778264,0.29,1.0
1658,405.05505775267807,0.8,2.0
1659,216.9543508592805,0.18,2.0
1660,366.6479464940314,2.05,4.0
1662,209.7722737149875,0.78,2.0
1663,639.0931345049385,0.38,2.0
1665,339.15777299486956,1.12,2.0
1667,337.0077648031109,0.3,1.0
1668,365.3356190544711,1.0,21.0
1669,316.43912126052396,0.31,1.0
1670,223.47719747126126,0.2,2.0
1672,652.5933053281251,0.5,1.0
1674,369.48048492883447,0.399,2.0
1675,370.6339371848513,0.4,2.0
1676,364.49580982648774,0.49,1.0
1679,345.7935639717251,0.45,2.0
1680,370.76467997819657,0.51,2.0
1681,578.6140557684389,0.17,1.0
1682,172.11075464785864,4.2069,1.0
1684,216.9543508592805,0.3999,4.0
1688,225.58077022700792,0.65,2.0
1689,166.02489841926462,0.55,3.0
1690,382.96168667258365,1.9,2.0
1691,354.4241916921319,1.75,3.0
1693,323.05443761390984,1.69,3.0
1695,356.24692218710584,0.23,1.0
1697,410.2746483759954,1.92,3.0
1698,272.8090335836206,0.25,2.0
1699,382.62570901247125,1.62,3.0
7001,208.32435424403715,3.5,2.0
7008,351.9552095742783,1.75,2.0
7009,299.1785380999594,1.24,1.0
7010,184.46620846027224,0.24,1.0
7011,209.61417725230882,2.2,1.0
7012,338.47806341114125,0.23,1.0
7013,368.8848210531635,0.45,3.0
7014,369.29641351862807,1.0,3.0
7015,222.93016845182962,0.23,1.0
7016,317.99138534358156,0.7988,3.0
7017,287.1315464977639,0.22,1.0
7018,272.4908961896102,0.2181,1.0
7019,350.44092493623737,1.45,3.0
7020,209.58107896987957,0.369,2.0
7022,352.3418387021496,1.8,3.0
7023,238.20149913543813,0.55,1.0
7024,205.4403440847103,0.75,1.0
7025,323.5243265072412,0.32,1.0
7026,372.2095996017574,1.0,2.0
7027,213.1249887000405,3.39,6.0
7028,361.4338648330313,0.225,1.0
7029,342.91282718475617,1.1,3.0
7030,682.426605453641,11.11,2.0
7031,339.97565828651574,1.74,4.0
7032,358.34005705049947,0.21,3.0
7033,210.5777567107434,0.4,2.0
7034,337.90598472591387,0.38,1.0
7035,561.6903939345974,0.975,4.0
7036,168.49032194476922,0.48,3.0
7037,337.27894118244126,1.65,4.0
7038,185.7028948414471,0.469,1.0
7040,237.18398453888688,0.55,3.0
7041,356.86927510911465,0.17,1.0
7042,335.8385768807481,0.2,4.0
7043,382.7054723147981,0.498969,2.0
7044,191.3487276635983,0.245,1.0
7045,362.859083682422,0.237,1.0
7046,317.2399395601858,0.21,1.0
7047,168.36763660812065,0.3,2.0
7048,334.51060238454323,0.65,3.0
7049,168.49032194476922,0.25,5.0
7050,327.28375968046976,0.8,3.0
7051,142.69667115111844,0.6,4.0
7053,349.1757747083077,0.18,2.0
7054,298.09271147686786,2.0,6.0
7055,382.73473140087316,0.3,5.0
7056,327.66686780162865,1.9269,2.0
7057,190.2164330784214,0.85,2.0
7058,330.2110938417463,0.327,1.0
7059,384.2991918051631,1.0,1.0
7060,236.45033544439923,0.5,3.0
7061,166.02489841926462,0.58,2.0
7062,221.8826662714669,0.89,2.0
7063,363.01456316906416,0.379,3.0
7064,372.74330566997463,0.4,2.0
7067,361.8652947919637,0.49,2.0
7068,351.2941852176129,0.67,2.0
7069,341.85187926932895,0.389,2.0
7070,650.480167759323,0.19,1.0
7073,588.5003766378344,0.2,1.0
7074,395.2091101465308,0.49,7.0
7075,330.568006170731,0.6969,1.0
7076,695.0965081036044,1.49,3.0
7077,370.48165549929746,0.28,2.0
7078,332.4260995819055,1.89,5.0
7079,314.59415013196735,0.29,3.0
7082,371.6368028945129,0.35,2.0
7083,209.49671571002747,0.44,1.0
7084,347.1340499462503,1.53,1.0
7085,392.75381670102513,0.5,1.0
7086,601.8881220012122,2.9,2.0
7087,300.9431122830598,0.179,3.0
7088,356.5363673248094,0.75,2.0
7089,179.40649969131297,0.199,3.0
7090,222.12267491177795,0.44,2.0
7091,359.96441110245564,0.55,3.0
7092,664.4221370557675,0.23,2.0
7093,610.944125277881,1.0969,3.0
7094,245.2708230599261,0.17,1.0
7095,298.284546983261,0.2,2.0
7096,371.7626256690121,0.34,2.0
7097,693.9311515245147,5.0,2.0
7099,365.4729057159974,0.98,1.0
4601,180.23340422746801,1.495,2.0
4602,313.1540021878804,0.249,2.0
4604,234.41781511919595,2.89,2.0
4605,329.5414227113721,0.5,3.0
4606,345.853765469298,0.79,1.0
4607,359.22569348290995,0.78,2.0
4609,405.0143644454491,2.0,5.0
4610,325.73854232752865,1.0,3.0
4611,322.82445087333485,0.33,4.0
4612,191.13976892887197,0.465,6.0
4613,386.8982901003948,0.397,1.0
4614,672.7485357003155,4.0,3.0
4615,592.7361121328431,1.8969,3.0
4616,347.9259545340286,0.489,2.0
4617,190.8997602885609,1.0,2.0
4618,332.83818572939697,0.429,1.0
4619,211.96203135083198,0.5,2.0
4620,513.0056359673107,1.25,3.0
4621,167.81154166072577,0.43,2.0
4622,249.27084826491205,0.23,5.0
4623,178.62433409749565,1.8469,1.0
4624,229.01410832992892,1.6869,2.0
4625,385.14142647210144,1.53,3.0
4626,350.2834433893123,1.87,3.0
4627,329.9724965607821,1.5469,3.0
4629,450.8587395038192,0.25,2.0
4630,334.4357708179117,0.259,3.0
4631,386.81381661567553,1.29,3.0
4632,489.5595850788896,0.247,1.0
4633,361.1265665873961,0.35,2.0
4634,363.6765624413852,2.8,4.0
4635,658.1249768036968,0.89,2.0
4636,193.35283364193668,0.2,1.0
4637,330.27698488978683,0.3,1.0
4638,375.5816188607753,1.5,4.0
4639,373.49601136330193,0.16888,1.0
4640,363.88152761114617,0.59,4.0
4641,249.80617508461438,0.169,1.0
4642,190.8997602885609,0.25,1.0
4643,206.2016626872375,0.438,2.0
4644,353.70592915345975,0.234,1.0
4645,376.6929100061064,0.2449,1.0
4646,333.7634778281449,0.425,2.0
4647,324.9740812020624,0.16,2.0
4648,653.0903286300736,4.2069,1.0
4649,362.3470833023481,0.77,1.0
4650,240.1575200726365,0.5,1.0
4651,230.81939477603356,0.4,1.0
4652,330.74597943919343,1.55,1.0
4653,642.564555986005,1.0,2.0
4654,320.3672368779951,0.25888,3.0
4655,316.873652831192,0.799,3.0
4656,386.6565190432367,0.18,3.0
4657,352.1960131750431,0.6,4.0
4658,338.7443248492748,0.349,3.0
4659,365.138207405263,0.345,4.0
4660,375.9771621589224,0.54,4.0
4661,179.64669329105948,0.27,3.0
4662,380.9488280514437,2.3,7.0
4663,362.51133777187135,0.18,2.0
4664,225.58077022700792,0.445,2.0
4665,357.2058456487,0.42,2.0
4666,303.7120530591576,0.25,1.0
4667,377.41068256161316,1.75,4.0
4669,635.3824460291662,3.69,2.0
4671,167.81154166072577,0.569,2.0
4672,594.4326865995862,0.666,6.0
4673,556.4900575553481,1.0,2.0
4674,365.5776692171545,0.2399,2.0
4675,375.85954402418344,1.39,1.0
4676,323.38836663815033,0.2,1.0
4677,348.922037326885,0.59,3.0
4678,180.23340422746804,0.2,1.0
4679,350.8564028410811,0.235,1.0
4680,326.9767746816308,1.75,1.0
4681,345.9193332431462,0.85,3.0
4682,363.57373712660905,0.19,2.0
4683,292.2211319374326,1.4269,5.0
4684,212.04139548538592,2.2,2.0
4685,346.9831216042922,1.3,4.0
4686,352.0995615243661,1.9,6.0
4687,219.552315786754,0.57,2.0
4688,350.58714414620374,1.5,4.0
4689,191.13976892887197,0.44,2.0
4690,239.56390730310108,2.3469,3.0
4691,391.8209921024627,0.59,2.0
4692,326.7684519855399,0.57,2.0
4693,381.26413196072326,1.5,2.0
4694,235.77155516035577,4.5,3.0
4695,553.403463046946,0.17,1.0
4696,354.3277862852908,0.85,1.0
4697,388.4089848246797,0.27,4.0
4698,374.95546088641873,0.49,2.0
4699,340.1582662844353,0.7,2.0
4700,395.06100529469256,0.45,2.0
5101,336.3129896085787,0.3,1.0
5102,223.47719747126126,0.34,1.0
5103,340.7985924934292,0.53,1.0
5104,356.55391586643003,1.25,2.0
5105,179.40649969131297,1.8,3.0
5106,203.10825453247148,1.5,2.0
5107,372.71561835905595,0.6499,2.0
5108,606.66626733833,1.5,1.0
5117,339.0446501847931,1.2,3.0
5118,172.11075464785864,0.389,1.0
5119,372.3979100192716,0.229,1.0
5120,301.3521884825158,0.53,2.0
5121,224.03898792666874,2.75,6.0
5122,363.58315989532093,0.1199,3.0
5123,624.9684609942502,0.65,1.0
5124,371.2158331458742,1.39,3.0
5125,379.39120436079116,0.369,2.0
5126,300.9733991864593,1.4,4.0
5127,210.25985925392303,0.38,3.0
5128,335.3383036302938,1.4,2.0
5129,194.43744527714665,2.0,5.0
5130,339.0502001344326,0.18,1.0
5131,374.59801135677804,1.439,6.0
5132,653.199593610772,0.22,1.0
5133,324.1886978104452,0.2,2.0
5134,329.771886339738,1.61,7.0
5135,376.94756461079294,0.2,1.0
5136,359.6045148835231,0.24,2.0
5137,223.36020764262528,0.43,1.0
5138,216.7807945698976,0.9569,5.0
5139,201.39742539148918,0.77,2.0
5140,363.55225120186157,0.348,3.0
5141,333.1536456897886,0.6,1.0
5142,168.32707063161646,0.46,4.0
5143,388.27516584870983,0.575,1.0
5144,374.6622689017234,0.42,1.0
5145,341.12681048220713,0.3899,1.0
5146,194.34489713400015,0.2899,1.0
5147,375.16214577825076,0.45,1.0
5149,338.7335695940026,0.88,2.0
5150,348.9329189968969,1.4,6.0
5151,316.9865728514279,2.2,3.0
5152,544.1579452232357,2.88888888888888,3.0
5153,158.76989219791824,0.6,2.0
5154,183.8847627075256,0.225,4.0
5155,312.2014972063665,0.5,1.0
5156,391.18314114850455,0.0969,2.0
5157,229.01410832992892,0.45,3.0
5158,354.21316215458916,0.25,1.0
5159,341.3598315571701,0.3,1.0
5160,335.9790567754678,0.28,1.0
5161,358.6325976664759,0.41,2.0
5162,218.9033960302474,0.3987,3.0
5163,343.9968856670856,0.1815,5.0
5170,361.3968539822166,0.6,2.0
5171,303.0870856810319,0.68,2.0
5172,335.96609052457086,1.645,3.0
5173,351.5503160108024,0.865,1.0
5174,316.4154255152291,0.6,2.0
5175,375.8772576714109,0.1889,1.0
5176,229.36129875009937,1.39,6.0
5177,358.4439412282562,0.45,2.0
5179,393.1737977385224,0.5,1.0
5180,396.55311559368744,0.85,2.0
5181,231.17837930733742,0.54,1.0
5182,605.0662028210113,3.4,1.0
5183,638.8936903786237,0.49,2.0
5184,372.81536641778445,0.385,2.0
5185,319.4001548543664,2.25,3.0
5186,220.4711047111085,0.439,3.0
5187,349.3680264362161,0.49,1.0
5189,358.3225922169522,1.28,6.0
